t,x,y,theta,v,omega,phi,dot_xd,ddot_xd ,dddot_xd,dot_yd,ddot_yd,dddot_yd
25.811790240344546,0.13455647861473313,3.995468504903749,3.137316570431598,0.013338712791869399,-1.4765166907213997e-05,0.46362850786187393,-0.1062300288223163,0.0383626109771075,0.004254042226513211,0.007233494424854638,-0.008395485211376282,0.006247053188892264
25.840092641923874,0.1315785125318789,3.995667080211501,3.1375023050477453,0.01291354972152485,-1.5280993481047096e-05,0.46362808360423313,-0.10514078691921333,0.03847732285921285,0.004229647695749739,0.007001010212225502,-0.008226957119982583,0.00620928808699999
25.8683950435032,0.12863145958993236,3.995859200345496,3.1376820826041167,0.012496780198088493,-1.5819965440521475e-05,0.46362764455534866,-0.10404831699570194,0.038591426486951075,0.004205616999764339,0.00677325946248754,-0.008059633985663308,0.006170923564936024
25.896697445082523,0.1257154107030146,3.9960449983684665,3.1378560215372153,0.012088355603598472,-1.6386362778331225e-05,0.4636271900087101,-0.10295263595110817,0.03870493226259174,0.0041819506247663,0.006550207563652353,-0.007893532576572911,0.006131960408379569
25.924999846661848,0.12283045631469378,3.9962246063510802,3.138024239587289,0.011688226158106371,-1.698369897006512e-05,0.4636267192106513,-0.10185376039023092,0.038817850604773566,0.004158648629840874,0.006331819429637297,-0.007728669648120877,0.006092399489992839
25.953302248241172,0.11997668640631994,3.9963981553585346,3.1381868537816864,0.011296340918327716,-1.7612498408545182e-05,0.4636262311269086,-0.10075170662383717,0.03893019188675713,0.004135711516002515,0.006118059500895259,-0.007565061925916604,0.006052241514152973
25.9816046498205,0.11715419050532873,3.9965657754371735,3.138343980418551,0.01091264777638761,-1.8272448635889375e-05,0.46362572475159197,-0.09964649066861592,0.039041966522491284,0.004113139141420261,0.005908891744840576,-0.007402726132134922,0.00601148732309114
26.009907051399825,0.11436305769357798,3.996727595601106,3.1384957350503395,0.010537093458638675,-1.896356325468785e-05,0.46362519926929446,-0.0985381282475709,0.039153184862377344,0.004090931627219333,0.005704279656333688,-0.007241678957757075,0.005970137598794957
26.03820945297915,0.11160337661561738,3.9968837438188514,3.1386422324673644,0.010169623524527745,-1.96860143721699e-05,0.4636246539838081,-0.0974266347911027,0.03926385726025999,0.004069089026591322,0.005504186258197281,-0.007081937088925641,0.005928193115191148
26.066511854558474,0.10887523548697488,3.9970343469999845,3.1387835866815426,0.009810182365547176,-2.0443425817748474e-05,0.4636240879919267,-0.09631202543679224,0.03937399406380085,0.00404761104626522,0.005308574101607018,-0.006923517186702366,0.005885654518612366
26.0948142561378,0.1061787221024293,3.9971795309818035,3.1389199109097943,0.009458713204255273,-2.1241791768343084e-05,0.46362350024970805,-0.09519431503044892,0.03948360556929558,0.004026497572900028,0.005117405266516967,-0.0067664359067125795,0.005842522561268647
26.123116657717123,0.10351392384423543,3.997319420516,3.139051317557157,0.009115158093344103,-2.2086074601793935e-05,0.4636228895884415,-0.09407351812695916,0.03959270206866699,0.004005748402388959,0.004930641362124522,-0.006610709877734465,0.0057987978285207725
26.15141905929645,0.10088092769035466,3.9974541392553506,3.139177918200119,0.008779457914791849,-2.29801331729056e-05,0.46362225452128153,-0.09294964899040498,0.03970129383720768,0.003985363003364685,0.004748243527231009,-0.006456355728088616,0.0057544809983905735
26.179721460875776,0.09827982022266456,3.9975838097404077,3.139299823570268,0.008451552379197225,-2.392647861913865e-05,0.4636215936249173,-0.09182272159536073,0.0398093910926849,0.003965341020465343,0.004570172430516956,-0.006303390064470912,0.005709572680607426
26.2080238624551,0.09571068763511324,3.9977085533862073,3.1394171435377385,0.008131380025254997,-2.4924795668772507e-05,0.46362090531771033,-0.09069274962791224,0.03991700404149872,0.003945681898813384,0.004396388271047093,-0.006151829482834139,0.005664073443731698
26.236326264034425,0.09317361574187367,3.9978284904689856,3.1395299870946185,0.007818878218996713,-2.597386107642735e-05,0.46362018809932004,-0.08955974648627713,0.04002414285110825,0.003926385145734191,0.004226850778476055,-0.006001690570957509,0.00561798385952879
26.26462866561375,0.09066868998546566,3.997943740112899,3.139638462338429,0.0075139831527787325,-2.7081621357264635e-05,0.4636194405974256,-0.08842372528163076,0.04013081767043959,0.003907449806697867,0.004061519213333982,-0.005852989904033113,0.00557130448819684
26.292931067193077,0.08819599544485071,3.998054420276758,3.1397426764555174,0.007216629844846977,-2.826503568907402e-05,0.4636186615583825,-0.08728469883976857,0.040237038566829024,0.0038888753588647833,0.003900352367408471,-0.005705744044506166,0.005524035816543845
26.3212334687724,0.0857556168434641,3.998160647740766,3.139842735704344,0.0069267521399388006,-2.9531876571759506e-05,0.463617849440967,-0.08614267970209523,0.040342815614405905,0.003870660884319339,0.0037433085639383542,-0.005559969550906017,0.005476178349927646
26.349535870351726,0.08334763855725849,3.998262538093263,3.1399387453987817,0.006644282710637695,-3.085564141862682e-05,0.46361700059119104,-0.08499768012623207,0.040448158827378886,0.0038528052103055785,0.0035903456578115535,-0.005415682970290387,0.005427732565624948
26.37783827193105,0.08097214462268265,3.9983602057174785,3.140030809891574,0.006369153055328655,-3.2203752784636116e-05,0.463616111105948,-0.08384971208842615,0.04055307814094898,0.003835307711218391,0.00344142103587593,-0.0052729008408035,0.0053786988753144645
26.406140673510375,0.07862921874460552,3.99845376377829,3.140119032557786,0.006101293493571045,-3.361479892415909e-05,0.46361518031688725,-0.08269878728403929,0.040657583511641476,0.0038181669714768183,0.0032964916170453743,-0.0051316396986617425,0.00532907772241439
26.4344430750897,0.07631894430426027,3.9985433242089807,3.140203515778195,0.0058406331645520695,-3.522490696024641e-05,0.4636142120803189,-0.08154491712887996,0.040761684786002034,0.003801381790051667,0.003155513852485939,-0.004991916068800379,0.005278869490534502
26.462745476669028,0.07404140436707826,3.9986289976980096,3.140284360922632,0.0055871000347492514,-3.7135919519255445e-05,0.4636132091601433,-0.0803881127617881,0.04086539176591936,0.0037849511375761874,0.0030184437258327004,-0.004853746472702262,0.005228074515273498
26.491047878248352,0.07179668169050514,3.9987108936757796,3.1403616683335547,0.005340620915441457,-3.912975500008526e-05,0.4636121567188444,-0.0792283850450617,0.04096871423824386,0.0037688733103019663,0.002885236753184471,-0.004717147431490456,0.0051766931851719164
26.519350279827677,0.06958485873179529,3.998789120301408,3.140435537309351,0.005101121454606023,-4.080468385455805e-05,0.4636110289409084,-0.07806574456661913,0.04107166187231086,0.003753147105104993,0.00275584798331757,-0.00458213545386666,0.005124725763238872
26.547652681407,0.06740601765570609,3.9988637844495054,3.1405060660873514,0.004868526113098404,-4.1974222247915324e-05,0.4636098109192247,-0.07690020164190144,0.041174244325433255,0.0037377709156601593,0.002630231997749528,-0.004448727054587905,0.005072172545138518
26.575955082986326,0.06526024034219147,3.9989349916969488,3.1405733518260726,0.004642758109548394,-4.359682461532721e-05,0.46360854995448286,-0.07573176631498477,0.04127647117482769,0.0037227430486240585,0.002508342910680462,-0.0043169387430956946,0.0050190338124369025
26.604257484565654,0.06314760839401955,3.9990028463096583,3.1406374905895165,0.004423739469804777,-4.6955068363606436e-05,0.46360731511261144,-0.07456044836107614,0.041378351922619655,0.0037080617806739694,0.0023901343691841376,-0.004186787023985242,0.0049653097575926685
26.63255988614498,0.06106820314432679,3.9990674512293785,3.1406985773320155,0.004211391096525983,-5.2506100627927515e-05,0.46360613284144714,-0.0733862572885155,0.04147989600517797,0.003693725407638305,0.0022755595531378037,-0.004058288408053534,0.004911000603615548
26.660862287724303,0.05902210566412426,3.9991289080604515,3.1407567058854116,0.004005632936836366,-5.7116186925751326e-05,0.46360481843254187,-0.07220920234036422,0.04158111280432021,0.0036797320479664787,0.0021645711751698197,-0.003931459402151663,0.004856106521015612
26.689164689303627,0.05700939676976274,3.9991873170565952,3.140811968939004,0.0038063838109238845,-5.691084751516508e-05,0.46360313106249695,-0.07102929249628653,0.041682011625372814,0.0036660794610280517,0.00205712148069893,-0.003806316515431186,0.004800627650833785
26.717467090882952,0.05503015703031742,3.9992427771076775,3.1408644580192187,0.003613561243569301,-5.008630832323342e-05,0.46360094032509747,-0.0698465364756229,0.04178260165797336,0.0036527659738522923,0.0019531622478265566,-0.0036828762599513724,0.004744564117841488
26.745769492462276,0.05308446677489007,3.9992953857264877,3.140914263460824,0.0034270809473688052,-4.553228049625091e-05,0.4635987650190584,-0.06866094273888329,0.04188289208253742,0.0036397890859214068,0.0018526447872635934,-0.003561155149531706,0.004687916008239146
26.774071894041604,0.05117240609990458,3.9993452390355064,3.140961474399857,0.003246857280279512,-5.522765912139854e-05,0.46359735548782827,-0.06747251949002069,0.041982891934082986,0.0036271467296386645,0.001755519942229214,-0.003441169702564248,0.004630683377675932
26.80237429562093,0.04929405487627322,3.9993924317536704,3.1410061787660655,0.0030728036400636508,-8.769279012850588e-05,0.463597297203939,-0.06628127467939035,0.04208261020082153,0.003614836471526426,0.0016617380882859082,-0.003322936442831084,0.004572866282631971
26.830676697200253,0.047449492756528946,3.9994370571831332,3.1410484633006566,0.002904833855937198,-0.0001248986350406031,0.4635974840357927,-0.06508721600572903,0.04218205576651279,0.003602856040685676,0.00157124913324638,-0.0032064718959041024,0.004514464689680773
26.858979098779578,0.04563879918187744,3.999479207196023,3.141088413530975,0.00274286169057821,-0.00013055821931943633,0.46359551119324155,-0.0638903509185817,0.04228123745126357,0.0035912026053863243,0.00148400251692736,-0.0030917926001737105,0.004455478628214523
26.887281500358903,0.043862053389184245,3.99951897222119,3.14112611371999,0.002586799386839745,-7.428388972563666e-05,0.46358919135548676,-0.06269068662146465,0.04238016393186059,0.003579873950699053,0.001399947211006261,-0.0029789150920230163,0.004395907982841955
26.91558390193823,0.0421193344178525,3.999556441230954,3.1411616468005237,0.0024365557755742697,3.69096481328358e-05,0.46357874752108225,-0.06148823007408785,0.04247884386063294,0.0035688669478655234,0.0013190317187472377,-0.002867855926904154,0.0043357527351143505
26.943886303517555,0.04041072111667941,3.9995917017278377,3.1411950942698352,0.0022920331041040316,0.00010581526046700486,0.46357076920493323,-0.06028298799527002,0.04257728571702402,0.0035581792330299845,0.0012412040747607986,-0.0027586316577181535,0.004275012737939008
26.97218870509688,0.03873629215056874,3.9996248397312995,3.141226536306887,0.0021531325643679225,3.6974378928420334e-05,0.4635722676576808,-0.059074966865727996,0.04267549795800346,0.003547807508316975,0.0011664118448052438,-0.0026512588545561785,0.004213687861871461
27.000491106676204,0.03709612600722656,3.9996559397644527,3.141256051791549,0.002019755630973632,-0.00024109693373751677,0.4635890923462067,-0.05786417293092795,0.04277348886367517,0.0035377490879462637,0.0010946021253695317,-0.002545754095688567,0.004151777943966131
27.02879350825553,0.0354903010037069,3.9996850848407774,3.141283718549826,0.0018918132987955482,-0.0006224369234145294,0.46361427430194374,-0.05665061220443064,0.042871266665662336,0.0035280007093829403,0.001025721543426153,-0.0024421339700479916,0.004089282797152862
27.057095909834857,0.033918895292923794,3.999712356450824,3.141309613379522,0.0017692264394535999,-0.0008177489658310985,0.463626153858175,-0.055434290470473206,0.04296883945171769,0.0035185593089238107,0.0009597162561134538,-0.002340415077617869,0.0040262021795570545
27.08539831141418,0.03238198687004249,3.999737834548906,3.141333811666114,0.0016519119673270566,-0.000584321415854398,0.46360476954784025,-0.05421521328747164,0.04306621521963384,0.003509421592822035,0.0008965319503209435,-0.002240614034309923,0.003962535866217884
27.113700712993506,0.030879653578797166,3.99976159753978,3.1413563873255326,0.0015397816165003523,0.00025360226446918897,0.46353368036087705,-0.05299338599093168,0.043163401846308444,0.0035005840620070147,0.0008361138423383619,-0.0021427474650292525,0.0038982835348811986
27.14200311457283,0.029411973117704555,3.9997837222653163,3.1413774120558973,0.0014327183997672902,0.0014132389804849502,0.46343254333923456,-0.05176881369732572,0.043260407072531606,0.0034920435486353774,0.0007784066773941904,-0.002046832016129339,0.00383344493487052
27.170305516152155,0.027979023046174792,3.999804283991156,3.141396955186275,0.0013305754801407957,0.00213445155680624,0.4633631218312485,-0.05054150130680697,0.04335723856839054,0.00348379619972504,0.000723354729291685,-0.0019528843391189647,0.0037680196737665058
27.19860791773148,0.026580880790561565,3.9998233563933585,3.1414150847283793,0.0012332129975735138,0.0017922150979282879,0.4633817584386042,-0.04931145350688531,0.04345390382684006,0.003475838562249006,0.0006709017999423493,-0.0018609211116902935,0.0037020074150644526
27.226910319310807,0.025217623650060524,3.999841011545029,3.1414318674293487,0.0011404997002077365,-7.629914503267522e-05,0.46353630671761703,-0.048078674776297646,0.04355041025433764,0.0034681667234000985,0.0006209912188050445,-0.0017709590222677826,0.0036354077800206165
27.255212720890132,0.023889328802542464,3.9998573199029384,3.141447369489308,0.0010523338161708678,-0.0034249641782947474,0.46383344947206717,-0.046843169388385744,0.043646765100174234,0.0034607770252690693,0.0005735658425517197,-0.0016830147753813902,0.003568220290960401
27.283515122469456,0.022596073310258535,3.999872350294128,3.1414616589493076,0.0009687083054297533,-0.006614478943323762,0.46413161604810904,-0.04560494141474797,0.04374297551574663,0.0034536653521722157,0.0005285680543707953,-0.0015971051029732577,0.0035004445892808326
27.31181752404878,0.021337934125465013,3.9998861699024912,3.14147480277553,0.0008896169369782497,-0.00797314066412947,0.46427014401345096,-0.04436399472902694,0.04383904848696549,0.003446827801979657,0.0004859397635745609,-0.0015132467406013248,0.003432080085996388
27.340119925628105,0.020114988095910093,3.9998988442553545,3.1414868658283632,0.0008150250689007772,-0.006282456190895297,0.4641144855816744,-0.04312033301090965,0.043934990888976885,0.003440259990040554,0.0004456224049348591,-0.001431456463307997,0.003363126398492657
27.368422327207433,0.018927311970226696,3.999910437210022,3.141497910884703,0.0007448729199506281,-0.0007228454668669061,0.4635545017279834,-0.041873959750329315,0.04403080941804137,0.0034339580996184654,0.00040755693815080346,-0.0013517510450087131,0.0032935828824609817
